frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
1138,280.74936,280.82092,701.3859,839.1137,674.3281,859.21014,703.33185,875.366,283.26843,19.72351,0.24111822
1139,279.49432,279.04584,336.29865,485.18576,336.58994,543.71216,352.09882,626.0892,19.396973,287.7893,0.47057077
1140,276.67966,271.65417,2670.3103,1860.3536,1926.889,1203.8745,1690.2314,1188.2361,465.661,158.85376,0.46187744
1141,277.4065,272.45834,988.9144,704.55194,910.56824,749.9563,963.2261,809.58997,561.54236,416.9345,0.19344723
1142,278.4848,273.83545,653.57367,573.3434,680.2234,663.0627,682.93494,655.54443,264.68872,184.41254,0.025550336
1143,279.28088,274.8659,486.56604,296.40387,416.0573,336.765,395.73764,322.7551,241.63696,167.1872,0.21065341
1144,279.44165,274.844,232.12524,488.48737,192.30414,425.3585,247.51906,402.26074,135.50781,264.9472,0.7546332
1145,279.30823,274.66653,3100.4546,2829.557,3133.9443,2953.4338,3137.8455,2968.882,156.01807,51.836853,0.059306487
1146,279.71567,276.08218,729.8803,833.8021,737.211,772.70233,750.9977,769.2414,42.0282,92.031555,0.047011085
1147,280.48117,276.69238,646.69916,941.57196,705.57324,1034.45,751.93097,1067.9059,170.69397,237.1933,0.37801418
1148,280.53854,277.5236,1452.851,1520.5284,1482.0819,1545.3743,1514.1454,1579.6517,155.3717,245.47699,0.04181224
1149,277.0894,273.46973,2868.4622,2811.9993,2836.0264,2684.373,2804.2412,2633.904,358.3899,461.32843,0.05494288
1150,276.73477,273.29443,1350.7556,1324.7394,1355.8401,1272.2234,1356.2129,1256.9604,4.9224854,65.6012,0.063633695
1151,278.9557,275.89658,1530.1112,1624.3988,1524.8798,1656.4312,1555.7496,1707.7075,180.59631,120.172424,0.08270263
1152,281.64478,277.72394,3301.251,3678.9995,3296.1636,3673.1555,3349.4016,3639.0806,421.02844,956.5857,0.108186156
1153,281.11038,277.05237,1444.4824,1876.3324,1649.0814,2031.292,1736.4471,2074.4482,225.45654,265.3247,0.20770206
1154,281.05856,277.60236,2473.6128,2387.1917,2429.2988,2362.375,2417.0298,2377.1753,161.54968,299.15192,0.027933381
1155,282.74677,280.30054,3993.2854,3671.3677,3964.2493,3637.1853,3982.7102,3624.4072,46.19507,125.29968,0.08605322
1156,280.44,276.68387,748.37823,922.3362,872.7064,984.2908,907.29376,1006.557,36.776733,108.79608,0.12017719
1157,280.83508,276.59692,400.43896,706.8085,501.27744,765.1386,524.01654,782.651,110.00427,173.25348,0.41670537
1158,280.81873,277.21692,1580.467,1578.1686,1623.871,1566.9137,1637.9524,1577.2986,148.08105,22.911377,0.035701107
1159,279.7783,276.49475,641.90674,371.4063,663.7564,413.98254,679.07043,415.7933,139.96765,45.828857,0.46351457
1160,281.0856,277.0251,3916.6934,3104.4458,3679.5935,2945.7034,3636.166,2912.467,201.90002,192.21191,0.2215418
1161,278.68518,276.3609,2377.516,2175.856,2369.0942,2350.213,2426.8872,2401.8606,8.331299,462.57355,0.008001746
1162,278.82678,276.95514,587.1899,421.52133,491.88266,320.52448,473.9308,315.62112,90.87463,47.510986,0.421853
1163,277.0127,275.72775,831.8152,959.04443,955.53815,1141.9993,1029.4076,1241.8047,61.557007,308.5794,0.17779051
1164,279.64526,275.22653,3767.9534,2429.8816,3244.31,2494.6655,3080.761,2592.5876,49.60327,1177.7451,0.2612468
1165,282.8451,278.90118,705.5888,717.4891,695.0058,719.0955,682.68567,730.1327,63.40149,336.8335,0.034070715
1166,282.54218,278.24374,170.67831,162.62819,93.81802,135.49812,94.38949,135.66882,0.24963379,87.206116,0.36351648
1167,282.4848,279.97757,1629.109,1872.5618,1708.1222,1940.4448,1736.4327,1965.2753,100.03357,571.9394,0.12735008
1168,282.59372,279.4429,1062.5186,1008.12683,944.342,870.2722,923.62036,845.5493,204.02649,350.4721,0.08163692
1169,281.95233,279.23434,4965.131,4492.3643,4973.128,4623.4897,4959.87,4639.6943,270.2655,329.79126,0.07286696
1170,283.23352,280.31964,754.5596,683.89276,684.208,705.05255,662.7868,702.9087,68.34717,414.79248,0.030008113
1171,281.89807,279.23486,778.8006,765.8549,902.86835,935.5676,933.3494,1022.27747,240.6842,220.61676,0.03557293
1172,283.19028,281.65808,150.03519,468.4947,126.872475,253.9715,106.07864,194.6728,90.88501,46.622314,0.66745985
1173,279.6344,277.9244,1092.1013,966.9644,1071.3153,958.2934,1078.2703,959.62933,347.68738,327.99164,0.11137311
1174,275.90775,274.26675,1336.4924,1423.936,1292.2491,1369.8425,1301.1376,1385.8246,307.19727,168.61542,0.05829505
1175,275.99545,274.0929,1567.9171,1240.0621,1523.1393,1261.0496,1499.58,1256.8291,175.43945,17.623901,0.18827006
1176,275.62054,270.73874,7048.532,5800.969,6893.5166,5734.0405,6884.829,5736.003,442.66418,377.88574,0.1836422
1177,279.83978,276.24695,1961.4755,1269.3274,1738.3748,833.37866,1660.0496,710.19006,53.288574,32.474365,0.7037969
1178,276.58203,272.47943,827.67957,608.24854,442.19562,347.40875,378.07785,306.97037,212.40417,206.59546,0.24008699
1179,277.55896,274.04764,2588.9055,2414.4724,2496.7021,2289.2693,2467.0261,2249.785,206.26892,107.31201,0.0866837
1180,278.25156,274.99756,510.4498,461.2935,507.92084,553.0386,532.67914,568.5072,379.93652,155.12878,0.08505082
1181,278.1064,275.97733,330.17346,468.88885,323.6658,586.2094,372.3877,643.086,361.026,179.12292,0.577098
1182,278.75827,278.20398,2376.357,2420.8442,2349.761,2204.7341,2317.4255,2146.4094,178.67432,128.09662,0.06368515
1183,280.34195,279.17944,2158.512,2420.612,2243.6511,2593.677,2294.3406,2644.002,225.6305,265.73883,0.14471868
1184,279.59103,278.5316,1476.4626,1662.8167,1502.5996,1679.8519,1503.1293,1677.8789,296.6156,193.44513,0.11139356
1185,278.9288,278.29593,2801.4053,2705.5896,2894.8315,2861.9846,2950.6763,2920.794,85.23071,0.73516846,0.011411489
1186,280.92117,280.7132,2200.082,1959.8625,2247.6628,2095.146,2276.4963,2143.3254,44.415894,148.96332,0.07023881
1187,280.37585,279.90247,1627.2906,1777.3938,1521.658,1606.3746,1488.3529,1540.7782,56.243286,142.07428,0.054166105
1188,268.6342,267.13123,5869.141,4858.9194,5794.6924,4864.7983,5680.5767,4816.4526,112.43713,492.46674,0.17447251
1189,273.37704,273.10565,222.23563,399.59866,265.41425,320.55984,238.78462,399.81784,214.21387,190.97168,0.18821855
1190,276.9057,277.95776,892.22784,693.0177,748.6744,319.22272,695.4377,236.5092,7.147217,173.16833,0.8042941
1191,276.8022,277.43552,2082.337,1730.1323,1981.7451,1686.7987,1963.7737,1677.6534,93.082886,65.747986,0.16079754
1192,273.87805,274.71716,668.81537,761.4131,742.1167,909.20905,767.4122,935.0035,381.71448,417.21222,0.20237358
1193,273.47678,275.11,1724.8788,1614.2906,1620.7427,1530.6317,1595.8223,1483.4541,173.30383,120.83374,0.057188354
1194,272.92676,273.9164,2250.1147,2327.2986,2400.5532,2441.7717,2448.9827,2479.811,397.00256,3.9460754,0.017024262
1195,273.1244,273.09286,1454.66,1206.6031,1302.2748,1258.5607,1280.9518,1312.4325,123.55835,567.1631,0.03414051
1196,274.19287,273.78592,668.89886,717.6334,676.7834,726.013,700.7104,723.2504,78.794556,91.39206,0.07018783
1197,275.5507,274.53577,1645.3472,1466.1788,1578.9913,1347.1016,1570.1879,1321.8164,103.50281,140.8316,0.1584979
1198,274.54047,273.53076,405.59918,457.3606,320.84494,396.5848,299.4448,343.33862,245.83679,250.39581,0.21114226
1199,274.3205,272.47476,584.13824,592.2628,402.48135,586.31995,330.85013,615.88196,46.6156,33.075867,0.37184134
1200,275.6983,273.4487,4124.8833,2973.9333,3829.4998,3107.7532,3795.014,3129.1538,679.16504,530.9366,0.2080785
1201,276.32663,275.647,1025.6711,682.9786,936.4907,609.9588,952.1852,640.0189,450.74097,115.03693,0.42229885
1202,276.63275,275.54633,420.74127,153.3104,372.22784,97.73778,364.63422,107.66668,66.74194,26.032104,1.1681281
1203,277.65845,276.63004,319.1182,420.93564,237.16066,363.46082,202.69556,366.7359,30.177612,89.991455,0.42056492
1204,275.68854,275.74585,898.5122,392.32587,677.96655,486.50974,620.1574,610.2412,17.495728,278.58612,0.32882905
1205,274.93262,275.45212,1317.0875,1372.8436,1364.2593,1387.3195,1378.1317,1394.9758,94.885864,89.42963,0.016761418
1206,275.8613,276.163,862.0321,933.154,870.5032,947.40216,878.59326,953.1388,108.19214,183.86688,0.08460175
1207,277.15973,276.84244,556.3659,457.8768,469.70245,362.4852,479.87845,333.6878,126.101685,177.53113,0.25767568
1208,277.44247,276.71094,1292.5579,1234.7078,1332.7045,1354.0253,1359.8848,1407.8359,171.06384,181.85486,0.015871191
1209,279.15488,278.7155,753.595,996.88794,813.71686,1029.4072,818.482,1030.5447,24.417114,136.79199,0.23404868
1210,279.5689,279.7932,4491.871,3875.9172,4377.468,3787.492,4366.329,3756.4116,173.27881,133.97766,0.14451408
1211,278.523,278.85175,2361.9536,2388.8098,2166.3604,2354.45,2103.1406,2348.693,55.90027,17.83966,0.083210565
1212,268.72507,269.45358,2654.5447,2434.3105,2438.5437,2237.7852,2413.4326,2134.2688,281.59973,13.965149,0.0858616
1213,275.86716,276.6859,1156.0885,1101.1453,816.1734,705.61774,754.4443,634.19214,168.89648,28.531494,0.14529677
1214,272.38776,273.27307,1238.8872,1260.6261,1245.3241,1211.5094,1277.9966,1224.8824,264.36035,286.2233,0.027527057
1215,273.96375,275.79904,1562.0598,1391.3496,1362.2174,1223.0574,1294.0314,1144.5941,141.94702,312.0746,0.10765589
1216,274.87714,277.0188,309.08084,539.4996,311.64993,507.52722,307.36334,515.414,91.433105,82.00989,0.4782294
1217,275.0253,278.14752,1199.1024,1262.5171,1247.0266,1300.0902,1278.6835,1304.0194,95.218506,188.06412,0.04166562
1218,272.75397,276.12357,610.9105,695.3381,553.9724,654.64874,591.9197,686.4375,227.406,367.3445,0.16659701
1219,275.43008,279.0963,732.2561,900.6662,724.97064,781.0889,744.77716,795.4129,251.4917,227.62207,0.07452333
1220,272.6109,275.26627,1364.8596,1614.8987,1485.6531,1763.5724,1559.5851,1796.986,151.84082,364.14062,0.17106803
1221,269.05856,272.1133,891.8922,759.80817,1044.0005,911.25745,1063.9363,958.2581,5.809326,55.727997,0.13578059
1222,269.6041,272.8136,541.7709,647.77167,507.63922,652.58704,507.16174,653.3112,2.9260254,114.91806,0.24986127
1223,271.3151,274.13855,1576.9983,1806.7662,1760.916,1916.2324,1836.1659,1953.2191,373.66638,106.29379,0.08447655
1224,271.19943,274.74902,11048.231,10094.231,10727.196,10265.654,10669.704,10260.341,761.7175,696.2018,0.04397135
1225,270.67337,274.50836,2912.6646,2776.3132,2749.1099,2734.423,2718.633,2703.3215,294.86755,415.15213,0.0053566806
1226,270.44666,274.1659,1176.8503,1596.4265,1212.4718,1572.1123,1247.519,1558.5826,22.56836,83.246155,0.25830823
1227,264.2226,268.11557,992.9293,976.5869,792.83966,899.66595,784.7495,898.0863,0.44799805,659.7873,0.12623449
1228,264.95917,267.80743,1809.3397,2061.0205,1779.7228,1991.6926,1765.7661,1963.3352,26.94519,309.44916,0.112408645
1229,272.3728,274.01843,762.69025,1175.9285,757.6924,1324.6929,764.15875,1372.0477,204.02405,274.3135,0.5445683
1230,274.27667,275.63266,506.39456,542.99066,515.9332,589.69446,494.53732,595.73895,1.4587402,85.56671,0.1334287
1231,274.79858,276.0096,4145.247,4627.865,4113.953,4474.009,4145.678,4436.338,145.6726,70.44205,0.08385125
1232,273.08435,274.67395,2135.8088,2432.1865,2011.3605,2345.599,1989.3167,2327.5525,338.479,20.684204,0.15342748
1233,266.73373,268.1184,3529.2969,4037.904,3618.839,4205.212,3682.4915,4221.7183,314.4098,327.6535,0.14988983
1234,259.6758,262.27203,1012.31683,375.89313,862.50397,495.8124,834.7111,557.2271,197.39075,532.5125,0.5399207
1235,258.2471,260.21695,5074.524,5054.535,5150.315,5082.5815,5204.803,5121.684,8.286133,140.4898,0.013238363
1236,257.9136,258.21796,3775.7947,2520.3289,3301.71,2223.67,3217.6038,2112.8188,209.25049,721.3852,0.3902139
1237,264.8903,265.742,7145.183,6889.516,6953.8657,6775.9946,6962.8022,6752.249,305.81665,520.7344,0.02591011
1238,266.9054,269.73508,1890.2533,1383.8928,1733.4016,1109.6945,1673.0554,1083.2556,172.8717,91.16089,0.43875206
1239,264.8567,266.77826,4891.8276,4517.129,4857.9683,4449.062,4852.351,4437.0625,541.85547,318.4027,0.087870404
1240,266.50528,268.49918,3849.3188,3475.4216,3756.4016,3399.08,3771.5122,3376.6553,255.75623,154.7873,0.09987351
1241,268.96075,272.26007,1378.8629,1041.2468,1158.5757,1030.9321,1103.8046,1048.1069,571.4618,574.03046,0.11659566
1242,274.68503,277.69687,2283.9883,1918.8739,2301.3923,1850.8472,2307.1711,1873.835,190.40161,281.58752,0.2170131
1243,276.29813,280.07904,393.22983,483.20874,358.92056,465.5307,343.47272,443.8817,94.04907,29.63623,0.25862083
1244,274.4341,278.3041,2417.4797,2021.6084,2436.7192,1969.623,2455.753,1980.2843,343.6322,220.3186,0.21201085
1245,274.9274,277.15103,4576.2363,4786.478,4704.488,4731.215,4751.5234,4713.4766,112.0874,177.15363,0.0056650895
1246,275.24075,276.61734,1398.6354,1052.6089,1292.3928,917.2816,1286.4583,865.54877,74.0686,136.5741,0.33951718
1247,278.39532,279.79492,2867.117,2580.667,2804.7415,2440.599,2829.0354,2425.8074,499.86572,216.85822,0.1388441
1248,267.2899,269.11093,11998.384,12335.064,12080.573,12719.601,12127.935,12757.783,103.71826,606.8347,0.0515341
1249,270.535,272.1443,3512.8452,3743.458,3394.8352,3772.4602,3374.213,3774.551,113.22571,26.93512,0.10537448
1250,264.4838,265.89594,6913.1523,7778.7896,7233.245,8298.603,7415.6772,8438.445,818.2855,46.904907,0.1371836
1251,273.45303,275.58078,1035.8772,1062.3011,666.72375,367.76166,643.17694,218.067,399.3042,33.03131,0.57799196
1252,271.2199,273.50836,541.0012,359.41016,436.1694,156.56378,434.95276,78.82492,2.2698975,90.21118,0.9434452
1253,269.4806,271.2805,671.0957,636.6255,680.23267,560.0139,718.2361,523.016,63.66638,83.108826,0.19386266
1254,265.23016,267.31027,576.5604,461.4394,719.7272,352.42276,769.2033,321.71204,191.31592,171.43219,0.68517363
1255,269.4241,270.77438,667.5913,823.3368,842.0045,914.1412,900.03674,959.394,163.13232,118.84033,0.08215338
1256,270.01163,271.88467,69.146034,58.89267,43.92312,123.54434,76.50836,124.28226,62.351685,1.5927124,0.95088583
1257,267.26678,269.2136,1284.4435,1336.4489,1286.8251,1348.1178,1313.9812,1384.3275,38.980713,88.88458,0.046523
1258,269.1203,270.96396,2145.1404,2215.1265,2188.6196,2292.2861,2241.7163,2329.9155,243.21289,198.99323,0.046270333
1259,267.9785,269.19138,2852.6855,2767.957,2802.955,2827.471,2843.169,2858.2188,49.924316,430.73242,0.008708353
1260,268.16718,270.75275,8775.61,7519.714,8401.863,7161.797,8379.98,7143.743,70.75134,973.08014,0.15935409
1261,266.9598,268.89716,3370.6345,3254.392,3346.019,3176.1997,3344.9773,3145.4834,157.68982,108.72742,0.0520741
1262,266.39417,268.88135,5297.12,4914.8423,5141.2134,4599.0195,5121.2324,4514.2163,74.44885,246.9342,0.111330785
1263,266.9845,268.78928,2198.8445,2055.2776,2101.2822,1902.1522,2069.6802,1836.4344,73.39844,183.46832,0.099479586
1264,264.1879,266.3751,222.97324,310.07605,71.54464,318.09982,105.572174,313.3384,34.782715,9.226074,1.2655392
1265,264.79507,266.91602,579.94904,755.6705,610.4364,813.60754,620.52966,810.7826,85.512695,125.255585,0.28534392
1266,267.5343,269.4166,620.1171,748.24347,602.7937,794.41644,611.30225,796.926,99.315796,5.771637,0.27429336
1267,267.82242,268.81485,437.77255,214.13759,382.8674,245.55766,350.05844,282.69574,11.246948,157.06818,0.4369964
1268,267.98114,269.37476,1045.3761,1020.0482,1011.2299,989.10095,993.90625,963.41797,39.001465,39.914856,0.022125307
1269,268.393,270.58304,851.8267,1038.0676,881.8128,1066.0602,890.60236,1091.6362,203.24707,177.95929,0.189178
1270,270.83795,271.44006,837.18414,1186.1772,788.186,1201.3373,790.1922,1236.4783,364.05396,264.0683,0.41532695
1271,273.44464,274.54916,5182.068,4591.9263,5038.184,4545.616,5005.73,4520.542,79.68567,195.20966,0.10279176
1272,276.82312,274.4732,3833.4075,3532.5188,3733.8608,3641.2834,3721.9565,3597.725,484.14734,393.57635,0.025105242
1273,272.52106,271.23846,893.4251,908.87964,614.90186,737.1192,582.54114,653.2868,337.78198,333.9328,0.18079208
1274,274.75928,274.13766,3421.8577,2697.478,3362.7178,2692.5884,3349.0366,2677.3855,76.03516,169.04633,0.22133626
1275,271.48685,271.16357,583.9599,416.48602,411.57498,260.2939,383.52386,191.07803,372.93823,248.85803,0.45032912
1276,273.17297,272.1561,4880.9434,4613.448,4831.517,4535.56,4827.163,4502.7114,316.28784,95.22461,0.0631909
1277,273.20557,273.2704,3019.8071,3317.378,3175.1914,3365.5725,3207.9482,3385.6638,26.02417,256.3086,0.058213722
1278,276.8815,275.62036,1916.0369,1851.4948,1854.596,1840.5144,1827.9329,1858.0731,193.27026,271.73706,0.007621717
1279,277.4765,275.7213,294.62015,616.89233,330.31866,585.1544,340.7472,606.0918,209.422,84.42505,0.5567302
1280,279.1449,277.63104,356.8977,631.92365,379.15747,661.6812,396.84888,644.9109,126.34338,284.26025,0.54287714
1281,278.90485,277.74637,1688.5175,1547.2047,1619.8239,1456.5692,1618.515,1433.1799,43.467407,108.72986,0.106133796
1282,276.93753,276.5435,483.74823,570.86816,315.38928,557.4047,288.95264,580.2821,135.04333,187.31995,0.55457634
1283,273.67368,273.92584,979.3577,1124.4247,1041.4075,1142.3081,1058.3142,1142.4406,51.33728,478.91876,0.09241188
1284,272.46185,272.72867,5500.5024,5427.078,5440.6787,5353.975,5454.376,5408.092,473.18665,292.01935,0.016064176
1285,276.0083,276.8002,623.164,359.88843,666.3668,364.3509,672.1827,363.77853,16.87439,244.36829,0.5860303
1286,274.98434,275.47034,1174.7006,1425.9448,1244.7539,1395.163,1284.4543,1406.3208,156.70166,62.633972,0.113949835
1287,273.43588,274.23145,1606.0852,1635.57,1625.451,1625.6488,1608.9688,1603.7096,518.8635,446.91437,0.00012165354
1288,273.9448,274.77118,598.2712,273.29315,564.7811,176.60208,549.08014,149.7747,24.086914,31.241455,1.0471752
1289,275.5058,276.8386,1083.5414,663.03,985.4907,503.80643,983.699,506.0552,1.2231445,130.6247,0.64686126
1290,275.38892,276.5646,1374.308,977.2911,1240.866,874.3374,1207.9718,851.4602,16.47461,21.528625,0.34656578
1291,277.41092,277.7168,791.36084,670.6282,765.4145,632.5476,763.4347,614.1382,130.6018,47.105713,0.19008653
1292,277.71603,279.87708,3361.1797,3101.6418,3356.3599,3142.1038,3357.1294,3132.1414,232.11914,126.14319,0.06594054
1293,277.50827,279.29486,722.4462,619.927,696.8188,608.29407,687.6567,606.3952,14.429932,0.70373535,0.13565834
1294,280.66257,282.9835,1054.9633,1025.0443,1017.6443,937.349,1028.691,984.97253,3.1555176,52.816772,0.0821438
1295,280.83337,282.6225,2064.684,1936.9655,2039.5226,1985.0503,2044.3993,1997.7736,227.34375,103.464966,0.02706985
1296,269.53058,268.86612,2913.584,2688.2166,2786.4604,2819.6545,2682.405,2708.489,297.77588,397.67578,0.011842101
1297,268.2402,267.55347,210.21439,302.0001,123.4832,285.2,100.92822,290.1969,90.09766,136.33026,0.7914042
1298,269.73065,268.39774,1032.5181,1157.6315,999.06903,1144.354,1005.19165,1163.343,87.66052,61.19934,0.13556351
1299,270.22284,268.89752,3301.9333,2982.6719,3264.4912,2950.0095,3265.646,2957.76,141.22192,126.02112,0.10120899
1300,271.53308,269.71005,143.03606,492.97107,183.56075,563.29004,205.40091,595.2971,24.13086,113.100586,1.0168813
1301,271.33444,268.3938,584.3817,620.5828,635.6012,696.0355,655.3302,692.60345,6.116333,86.36688,0.09076699
1302,269.83557,267.17142,1040.9991,614.20886,980.3223,545.54865,976.939,531.95593,230.79407,29.06189,0.5698695
1303,272.08484,271.00656,879.2109,788.2395,789.4754,806.3253,757.91473,776.7079,315.02502,290.17273,0.021117818
1304,271.82233,270.11694,595.97424,461.60574,621.47974,555.86224,651.8256,586.6778,49.510498,171.11115,0.11146717
1305,273.36694,271.81558,2585.8218,2513.8489,2572.7617,2538.0608,2608.566,2546.9407,286.4496,150.89691,0.013579391
1306,273.20953,272.07947,1359.6965,1239.7543,1344.4158,1280.4766,1331.8104,1312.1251,64.0625,20.368958,0.048717584
1307,277.27808,277.15494,2697.1782,2362.0503,2647.5688,2381.6692,2617.4258,2335.1943,313.34167,114.54529,0.10574152
1308,259.20868,257.13742,13999.381,14310.971,14204.981,14767.046,14297.081,14783.737,555.9442,540.9427,0.038800493
1309,263.81763,262.86624,7163.028,6728.277,7207.336,6825.7397,7233.9526,6857.3457,661.89575,500.0998,0.054385252
1310,265.17725,263.12302,1105.3533,1024.5857,1058.1046,1088.1007,1042.2885,1095.8724,66.692505,274.0396,0.027952679
1311,273.97134,272.45444,3082.6042,2544.7458,2827.2695,2437.3154,2787.687,2411.0447,253.56506,46.122437,0.1481424
1312,275.4557,273.4616,1327.9475,962.00806,1262.077,939.2071,1252.7112,941.54047,102.31201,56.11023,0.29334688
1313,275.87466,273.83868,176.63547,226.69565,215.83588,255.37859,210.58678,243.39117,191.06934,151.59485,0.16783316
1314,273.71143,272.52017,757.7337,519.4471,541.0057,274.47992,513.0909,228.63763,24.986572,133.42163,0.6536615
1315,273.1506,271.0731,462.2901,447.29474,470.37827,507.61862,453.1409,521.36536,68.81775,172.80884,0.07615639
1316,271.60956,268.93585,160.74573,165.83723,64.94075,71.89001,71.01611,103.350784,9.504395,31.760864,0.10157449
1317,273.57123,271.02472,2028.9116,2100.705,2014.0253,2101.9932,2003.5302,2074.6675,23.547974,125.80658,0.042744167
1318,268.165,266.13614,2520.4285,2527.2625,2465.3455,2556.194,2480.0332,2534.0796,113.291016,42.409363,0.036183577
1319,274.24744,271.89993,1525.074,1786.6615,1676.8386,2122.5535,1701.2532,2165.582,22.37732,25.959473,0.2346243
1320,265.7859,263.13342,13734.892,13053.249,13403.42,12922.539,13362.941,12888.614,67.55371,185.43274,0.036532827
1321,262.42352,260.2009,2059.4385,1410.6249,2021.7861,1383.6129,2011.4838,1357.7675,42.53784,355.99365,0.37480086
1322,263.4467,260.74725,1927.1237,1511.0029,1750.2275,1345.4167,1737.8038,1302.7443,310.37476,148.64594,0.26153573
1323,268.139,266.83142,4621.8345,4751.516,4609.5405,4799.4473,4627.4717,4814.668,392.92297,502.7646,0.04036709
1324,269.65872,267.96405,1562.705,1174.6316,1607.6837,1195.8159,1635.9296,1234.3807,78.60535,43.047485,0.29382405
1325,269.83783,268.1128,106.770226,91.5215,97.28769,119.879166,98.52048,117.95781,26.553955,136.88934,0.20805639
1326,265.2848,263.42484,3128.1963,3132.4624,3196.7627,3191.5994,3201.8826,3208.0996,175.89417,300.1172,0.0016164801
1327,270.48517,269.1745,5513.6973,5527.48,5382.646,5424.2017,5368.447,5372.99,18.595581,273.4375,0.0076906173
1328,271.04352,270.1328,2869.6829,2612.5254,2877.2927,2594.603,2886.1797,2591.7126,108.62793,125.702515,0.103324234
1329,275.7169,274.84793,3944.6926,3845.0818,3860.9548,3879.452,3843.3079,3870.4148,50.43396,3.218689,0.0047793537
1330,271.606,270.54007,2141.6973,2414.4468,2117.597,2397.234,2132.152,2352.6768,27.443848,293.0194,0.12387483
1331,270.74026,270.0619,306.71014,208.0162,227.95702,250.02856,228.125,285.7662,186.8866,293.1984,0.09235236
1332,271.0968,267.8946,1819.8715,1051.1489,1507.5239,1156.4996,1300.4066,1420.5135,29.715576,992.1935,0.26352942
1333,267.71878,261.67444,9561.198,10239.106,9979.575,10454.136,10121.544,10576.494,747.47375,98.95569,0.046448786
1334,266.13654,259.99716,2940.6687,2878.5723,2863.9426,2830.894,2841.1562,2794.9893,156.29272,46.37329,0.011606508
1335,264.6976,258.1483,2005.6855,1314.3721,1959.0822,1323.2089,1963.1985,1357.433,19.86206,234.62372,0.38745698
1336,265.92407,259.82465,1783.9196,1784.9829,1706.9354,1763.9718,1700.7451,1737.4744,264.729,85.267334,0.0328654
1337,264.74832,259.79343,2672.1416,2539.9592,2691.3782,2515.0112,2761.5662,2560.2214,226.70288,204.60358,0.06775019
1338,264.07535,259.2015,553.7956,558.5705,545.9257,611.7599,584.40845,597.0343,150.58533,70.20111,0.11373411
1339,263.38342,258.14484,279.89462,322.45956,268.3104,457.14374,282.1622,502.0515,81.19446,285.75043,0.5205935
1340,263.93716,258.77246,775.69543,906.7993,731.81256,808.5761,698.70404,770.8024,197.85156,13.192139,0.099667765
1341,263.22214,257.65558,3335.703,3051.0227,3333.3542,3093.3362,3359.8337,3107.1042,159.98962,189.26025,0.07469414
1342,268.30914,262.15466,1074.4222,1304.1674,1075.442,1352.6178,1129.4122,1390.4109,149.79797,276.27655,0.22831051
1343,268.37506,262.29602,345.2075,709.53455,532.37024,824.64886,612.0038,986.7671,4.9188232,196.00952,0.4307657
1344,277.95267,276.31876,14196.152,14107.624,14202.658,14126.003,14200.803,14310.878,477.5348,258.53333,0.005411853
1345,279.9511,278.8268,885.8347,1146.2671,1039.5228,1310.6183,1144.2748,1396.5032,64.86145,155.98663,0.2307057
1346,276.2643,275.6823,1739.3463,1518.2477,1748.3461,1547.912,1756.7391,1619.5361,135.17395,309.08508,0.1216131
1347,276.63742,275.48126,1791.986,1696.1324,1750.3624,1618.7515,1716.4557,1613.6251,8.934326,0.736084,0.07812794
1348,275.9025,275.68164,361.23825,420.65494,420.15674,438.78317,453.302,450.80563,32.824707,150.51987,0.04337075
1349,274.92508,274.71234,1458.8451,1507.6753,1547.5627,1544.9315,1605.4628,1558.5153,660.8893,474.821,0.0017016851
1350,274.671,274.6065,827.98376,944.6812,910.1096,949.2975,965.3999,966.36896,101.04248,63.65631,0.042150926
1351,274.40338,274.00168,412.26935,211.51706,237.9249,257.03952,213.82056,260.21237,116.60828,111.242676,0.077236354
1352,275.3203,275.2205,1133.1283,869.48956,1048.6802,850.6901,1026.2998,847.08997,325.661,109.1449,0.20847967
1353,277.52396,277.63174,208.91199,129.51491,198.96364,26.865025,228.2878,85.500885,126.87195,99.2392,1.5241522
1354,279.3259,279.01083,1603.9077,1154.1327,1629.8412,1171.4172,1625.4365,1164.9567,123.90869,287.5702,0.32729858
1355,278.36343,278.28308,1244.4375,853.2719,1319.5538,836.5198,1348.8713,829.65765,102.97974,77.780914,0.44806823
1356,271.09024,269.67096,5609.417,4497.5684,5155.9126,4504.1997,4952.21,4532.8857,369.2511,888.5481,0.13492864
1357,268.95746,267.12637,2673.193,1513.4001,2406.2947,1440.6947,2315.2197,1483.589,627.4365,600.5908,0.50200295
1358,271.22,269.7889,1663.3125,2220.0881,1718.1665,2230.066,1744.0161,2196.1309,163.94165,110.400696,0.25930563
1359,277.87097,276.74445,4882.0654,4256.1934,4850.5312,4120.423,4873.0396,4065.0076,36.203003,106.482544,0.16277163
1360,274.06415,272.48486,3868.0776,3844.5244,3828.5662,3729.3323,3816.6064,3687.1245,560.3351,54.136963,0.026259651
1361,273.32266,271.26526,4558.3394,4280.0513,4616.96,4260.709,4620.099,4228.3643,363.7036,129.70154,0.08025777
1362,275.24228,274.52716,3608.579,3423.7957,3663.4934,3500.217,3663.2534,3490.293,327.5824,64.8703,0.045584302
